YP_002399811	gi|218691599|ref|YP_002399811.1|
YP_002399812	gi|218691600|ref|YP_002399812.1|
YP_002399814	gi|218691602|ref|YP_002399814.1|
YP_002399815	gi|218691603|ref|YP_002399815.1|
YP_002399817	gi|218691605|ref|YP_002399817.1|
YP_002399818	gi|218691606|ref|YP_002399818.1|
YP_002399819	gi|218691607|ref|YP_002399819.1|
YP_002400476	gi|218692264|ref|YP_002400476.1|
YP_002400477	gi|218692265|ref|YP_002400477.1|
YP_002400479	gi|218692267|ref|YP_002400479.1|
YP_002400480	gi|218692268|ref|YP_002400480.1|
YP_001456952	gi|157159634|ref|YP_001456952.1|
YP_001456953	gi|157159635|ref|YP_001456953.1|
YP_001456955	gi|157159637|ref|YP_001456955.1|
YP_001458496	gi|157161178|ref|YP_001458496.1|
YP_001458498	gi|157161180|ref|YP_001458498.1|
YP_001459400	gi|157162082|ref|YP_001459400.1|
YP_001459413	gi|157162095|ref|YP_001459413.1|
YP_001459552	gi|157162234|ref|YP_001459552.1|
YP_001459703	gi|157162385|ref|YP_001459703.1|
YP_001459860	gi|157162542|ref|YP_001459860.1|
YP_001459972	gi|157162654|ref|YP_001459972.1|
YP_001459987	gi|157162669|ref|YP_001459987.1|
YP_001460026	gi|157162708|ref|YP_001460026.1|
YP_001460027	gi|157162709|ref|YP_001460027.1|
YP_001460089	gi|157162771|ref|YP_001460089.1|
YP_001460090	gi|157162772|ref|YP_001460090.1|
YP_001460095	gi|157162777|ref|YP_001460095.1|
YP_001460097	gi|157162779|ref|YP_001460097.1|
YP_001460100	gi|157162782|ref|YP_001460100.1|
YP_001460102	gi|157162784|ref|YP_001460102.1|
YP_001460105	gi|157162787|ref|YP_001460105.1|
YP_001460106	gi|157162788|ref|YP_001460106.1|
YP_001460108	gi|157162790|ref|YP_001460108.1|
YP_001460109	gi|157162791|ref|YP_001460109.1|
YP_001460111	gi|157162793|ref|YP_001460111.1|
YP_001460112	gi|157162794|ref|YP_001460112.1|
YP_001460113	gi|157162795|ref|YP_001460113.1|
YP_001460769	gi|157163451|ref|YP_001460769.1|
YP_001460770	gi|157163452|ref|YP_001460770.1|
YP_001460772	gi|157163454|ref|YP_001460772.1|
YP_001460773	gi|157163455|ref|YP_001460773.1|
YP_002385662	gi|218552749|ref|YP_002385662.1|
YP_002385663	gi|218552750|ref|YP_002385663.1|
YP_002385665	gi|218552752|ref|YP_002385665.1|
YP_002387197	gi|218554284|ref|YP_002387197.1|
YP_002388098	gi|218555185|ref|YP_002388098.1|
YP_002388112	gi|218555199|ref|YP_002388112.1|
YP_002388244	gi|218555331|ref|YP_002388244.1|
YP_002388387	gi|218555474|ref|YP_002388387.1|
YP_002388549	gi|218555636|ref|YP_002388549.1|
YP_002388654	gi|218555741|ref|YP_002388654.1|
YP_002388668	gi|218555755|ref|YP_002388668.1|
YP_002388707	gi|218555794|ref|YP_002388707.1|
YP_002388708	gi|218555795|ref|YP_002388708.1|
YP_002388768	gi|218555855|ref|YP_002388768.1|
YP_002388769	gi|218555856|ref|YP_002388769.1|
YP_002388773	gi|218555860|ref|YP_002388773.1|
YP_002388775	gi|218555862|ref|YP_002388775.1|
YP_002388778	gi|218555865|ref|YP_002388778.1|
YP_002388780	gi|218555867|ref|YP_002388780.1|
YP_002388783	gi|218555870|ref|YP_002388783.1|
YP_002388784	gi|218555871|ref|YP_002388784.1|
YP_002388786	gi|218555873|ref|YP_002388786.1|
YP_002388787	gi|218555874|ref|YP_002388787.1|
YP_002388789	gi|218555876|ref|YP_002388789.1|
YP_002388790	gi|218555877|ref|YP_002388790.1|
YP_002388791	gi|218555878|ref|YP_002388791.1|
YP_002389451	gi|218556537|ref|YP_002389451.1|
YP_002389452	gi|218556538|ref|YP_002389452.1|
YP_002389454	gi|218556540|ref|YP_002389454.1|
YP_002389455	gi|218556541|ref|YP_002389455.1|
YP_002406217	gi|218698588|ref|YP_002406217.1|
YP_002406218	gi|218698589|ref|YP_002406218.1|
YP_002406221	gi|218698592|ref|YP_002406221.1|
YP_002407345	gi|218699716|ref|YP_002407345.1|
YP_002408747	gi|218701118|ref|YP_002408747.1|
YP_002408760	gi|218701131|ref|YP_002408760.1|
YP_002409125	gi|218701496|ref|YP_002409125.1|
YP_002409261	gi|218701632|ref|YP_002409261.1|
YP_002409466	gi|218701837|ref|YP_002409466.1|
YP_002409569	gi|218701940|ref|YP_002409569.1|
YP_002409583	gi|218701954|ref|YP_002409583.1|
YP_002409623	gi|218701994|ref|YP_002409623.1|
YP_002409624	gi|218701995|ref|YP_002409624.1|
YP_002409689	gi|218702060|ref|YP_002409689.1|
YP_002409690	gi|218702061|ref|YP_002409690.1|
YP_002409694	gi|218702065|ref|YP_002409694.1|
YP_002409696	gi|218702067|ref|YP_002409696.1|
YP_002409699	gi|218702070|ref|YP_002409699.1|
YP_002409701	gi|218702072|ref|YP_002409701.1|
YP_002409704	gi|218702075|ref|YP_002409704.1|
YP_002409705	gi|218702076|ref|YP_002409705.1|
YP_002409707	gi|218702078|ref|YP_002409707.1|
YP_002409708	gi|218702079|ref|YP_002409708.1|
YP_002409710	gi|218702081|ref|YP_002409710.1|
YP_002409711	gi|218702082|ref|YP_002409711.1|
YP_002409712	gi|218702083|ref|YP_002409712.1|
YP_002410242	gi|218702613|ref|YP_002410242.1|
YP_002410243	gi|218702614|ref|YP_002410243.1|
YP_002410245	gi|218702616|ref|YP_002410245.1|
YP_002410246	gi|218702617|ref|YP_002410246.1|
YP_001729125	gi|170079805|ref|YP_001729125.1|
YP_001729126	gi|170079806|ref|YP_001729126.1|
YP_001729128	gi|170079808|ref|YP_001729128.1|
YP_001730695	gi|170081375|ref|YP_001730695.1|
YP_001731530	gi|170082210|ref|YP_001731530.1|
YP_001731542	gi|170082222|ref|YP_001731542.1|
YP_001731672	gi|170082352|ref|YP_001731672.1|
YP_001731803	gi|170082483|ref|YP_001731803.1|
YP_001731929	gi|170082609|ref|YP_001731929.1|
YP_001732026	gi|170082706|ref|YP_001732026.1|
YP_001732040	gi|170082720|ref|YP_001732040.1|
YP_001732082	gi|170082762|ref|YP_001732082.1|
YP_001732083	gi|170082763|ref|YP_001732083.1|
YP_001732137	gi|170082817|ref|YP_001732137.1|
YP_001732138	gi|170082818|ref|YP_001732138.1|
YP_001732143	gi|170082823|ref|YP_001732143.1|
YP_001732145	gi|170082825|ref|YP_001732145.1|
YP_001732148	gi|170082828|ref|YP_001732148.1|
YP_001732150	gi|170082830|ref|YP_001732150.1|
YP_001732153	gi|170082833|ref|YP_001732153.1|
YP_001732155	gi|170082835|ref|YP_001732155.1|
YP_001732156	gi|170082836|ref|YP_001732156.1|
YP_001732158	gi|170082838|ref|YP_001732158.1|
YP_001732159	gi|170082839|ref|YP_001732159.1|
YP_001732160	gi|170082840|ref|YP_001732160.1|
YP_001732763	gi|170083443|ref|YP_001732763.1|
YP_001732764	gi|170083444|ref|YP_001732764.1|
YP_001732766	gi|170083446|ref|YP_001732766.1|
YP_001732767	gi|170083447|ref|YP_001732767.1|
NP_414711	gi|16128162|ref|NP_414711.1|
NP_414712	gi|16128163|ref|NP_414712.1|
NP_414714	gi|16128165|ref|NP_414714.1|
NP_416231	gi|16129672|ref|NP_416231.1|
NP_416233	gi|16129674|ref|NP_416233.1|
NP_417097	gi|16130527|ref|NP_417097.1|
NP_417110	gi|16130539|ref|NP_417110.1|
NP_417260	gi|16130687|ref|NP_417260.1|
NP_417401	gi|16130827|ref|NP_417401.1|
NP_417538	gi|16130962|ref|NP_417538.1|
NP_417638	gi|16131061|ref|NP_417638.1|
NP_417652	gi|16131075|ref|NP_417652.1|
NP_417697	gi|16131120|ref|NP_417697.1|
NP_417698	gi|16131121|ref|NP_417698.1|
NP_417756	gi|16131176|ref|NP_417756.1|
NP_417757	gi|16131177|ref|NP_417757.1|
NP_417762	gi|16131182|ref|NP_417762.1|
NP_417764	gi|16131184|ref|NP_417764.1|
NP_417767	gi|16131187|ref|NP_417767.1|
NP_417769	gi|16131189|ref|NP_417769.1|
NP_417772	gi|16131192|ref|NP_417772.1|
NP_417773	gi|16131193|ref|NP_417773.1|
NP_417775	gi|16131195|ref|NP_417775.1|
NP_417776	gi|16131196|ref|NP_417776.1|
NP_417778	gi|16131198|ref|NP_417778.1|
NP_417779	gi|16131199|ref|NP_417779.1|
NP_417780	gi|16131200|ref|NP_417780.1|
NP_418410	gi|16131813|ref|NP_418410.1|
NP_418411	gi|16131814|ref|NP_418411.1|
NP_418413	gi|16131816|ref|NP_418413.1|
NP_418414	gi|16131817|ref|NP_418414.1|
YP_003220179	gi|260842401|ref|YP_003220179.1|
YP_003220180	gi|260842402|ref|YP_003220180.1|
YP_003220182	gi|260842404|ref|YP_003220182.1|
YP_003221846	gi|260844068|ref|YP_003221846.1|
YP_003221848	gi|260844070|ref|YP_003221848.1|
YP_003223065	gi|260845287|ref|YP_003223065.1|
YP_003223079	gi|260845301|ref|YP_003223079.1|
YP_003223204	gi|260845426|ref|YP_003223204.1|
YP_003223370	gi|260845592|ref|YP_003223370.1|
YP_003223598	gi|260845820|ref|YP_003223598.1|
YP_003223762	gi|260845984|ref|YP_003223762.1|
YP_003223776	gi|260845998|ref|YP_003223776.1|
YP_003223815	gi|260846037|ref|YP_003223815.1|
YP_003223816	gi|260846038|ref|YP_003223816.1|
YP_003223873	gi|260846095|ref|YP_003223873.1|
YP_003223874	gi|260846096|ref|YP_003223874.1|
YP_003223879	gi|260846101|ref|YP_003223879.1|
YP_003223881	gi|260846103|ref|YP_003223881.1|
YP_003223884	gi|260846106|ref|YP_003223884.1|
YP_003223886	gi|260846108|ref|YP_003223886.1|
YP_003223889	gi|260846111|ref|YP_003223889.1|
YP_003223890	gi|260846112|ref|YP_003223890.1|
YP_003223892	gi|260846114|ref|YP_003223892.1|
YP_003223893	gi|260846115|ref|YP_003223893.1|
YP_003223895	gi|260846117|ref|YP_003223895.1|
YP_003223896	gi|260846118|ref|YP_003223896.1|
YP_003223897	gi|260846119|ref|YP_003223897.1|
YP_003224561	gi|260846783|ref|YP_003224561.1|
YP_003224562	gi|260846784|ref|YP_003224562.1|
YP_003224564	gi|260846786|ref|YP_003224564.1|
YP_003224565	gi|260846787|ref|YP_003224565.1|
YP_003232720	gi|260866318|ref|YP_003232720.1|
YP_003232721	gi|260866319|ref|YP_003232721.1|
YP_003232723	gi|260866321|ref|YP_003232723.1|
YP_003234645	gi|260868243|ref|YP_003234645.1|
YP_003234647	gi|260868245|ref|YP_003234647.1|
YP_003235689	gi|260869287|ref|YP_003235689.1|
YP_003235702	gi|260869300|ref|YP_003235702.1|
YP_003235861	gi|260869459|ref|YP_003235861.1|
YP_003236003	gi|260869601|ref|YP_003236003.1|
YP_003236220	gi|260869818|ref|YP_003236220.1|
YP_003236323	gi|260869921|ref|YP_003236323.1|
YP_003236338	gi|260869936|ref|YP_003236338.1|
YP_003236376	gi|260869974|ref|YP_003236376.1|
YP_003236377	gi|260869975|ref|YP_003236377.1|
YP_003236442	gi|260870040|ref|YP_003236442.1|
YP_003236443	gi|260870041|ref|YP_003236443.1|
YP_003236448	gi|260870046|ref|YP_003236448.1|
YP_003236450	gi|260870048|ref|YP_003236450.1|
YP_003236453	gi|260870051|ref|YP_003236453.1|
YP_003236455	gi|260870053|ref|YP_003236455.1|
YP_003236458	gi|260870056|ref|YP_003236458.1|
YP_003236459	gi|260870057|ref|YP_003236459.1|
YP_003236461	gi|260870059|ref|YP_003236461.1|
YP_003236462	gi|260870060|ref|YP_003236462.1|
YP_003236464	gi|260870062|ref|YP_003236464.1|
YP_003236465	gi|260870063|ref|YP_003236465.1|
YP_003236466	gi|260870064|ref|YP_003236466.1|
YP_003237096	gi|260870694|ref|YP_003237096.1|
YP_003237097	gi|260870695|ref|YP_003237097.1|
YP_003237099	gi|260870697|ref|YP_003237099.1|
YP_003237100	gi|260870698|ref|YP_003237100.1|
NP_308198	gi|15829425|ref|NP_308198.1|
NP_308199	gi|15829426|ref|NP_308199.1|
NP_308201	gi|15829428|ref|NP_308201.1|
NP_310450	gi|15831677|ref|NP_310450.1|
NP_310452	gi|15831679|ref|NP_310452.1|
NP_311496	gi|15832723|ref|NP_311496.1|
NP_311509	gi|15832736|ref|NP_311509.1|
NP_311667	gi|15832894|ref|NP_311667.1|
NP_311824	gi|15833051|ref|NP_311824.1|
NP_311976	gi|15833203|ref|NP_311976.1|
NP_312077	gi|15833304|ref|NP_312077.1|
NP_312091	gi|15833318|ref|NP_312091.1|
NP_312130	gi|15833357|ref|NP_312130.1|
NP_312131	gi|15833358|ref|NP_312131.1|
NP_312189	gi|15833416|ref|NP_312189.1|
NP_312190	gi|15833417|ref|NP_312190.1|
NP_312195	gi|15833422|ref|NP_312195.1|
NP_312197	gi|15833424|ref|NP_312197.1|
NP_312200	gi|15833427|ref|NP_312200.1|
NP_312202	gi|15833429|ref|NP_312202.1|
NP_312205	gi|15833432|ref|NP_312205.1|
NP_312206	gi|15833433|ref|NP_312206.1|
NP_312208	gi|15833435|ref|NP_312208.1|
NP_312209	gi|15833436|ref|NP_312209.1|
NP_312211	gi|15833438|ref|NP_312211.1|
NP_312212	gi|15833439|ref|NP_312212.1|
NP_312213	gi|15833440|ref|NP_312213.1|
NP_312933	gi|15834160|ref|NP_312933.1|
NP_312934	gi|15834161|ref|NP_312934.1|
NP_312936	gi|15834163|ref|NP_312936.1|
NP_312937	gi|15834164|ref|NP_312937.1|
NP_285863	gi|15799851|ref|NP_285863.1|
NP_285864	gi|15799852|ref|NP_285864.1|
NP_285866	gi|15799854|ref|NP_285866.1|
NP_288150	gi|15802128|ref|NP_288150.1|
NP_288152	gi|15802130|ref|NP_288152.1|
NP_289159	gi|15803128|ref|NP_289159.1|
NP_289172	gi|15803140|ref|NP_289172.1|
NP_289334	gi|15803301|ref|NP_289334.1|
NP_289493	gi|15803460|ref|NP_289493.1|
NP_289641	gi|15803608|ref|NP_289641.1|
NP_289745	gi|15803711|ref|NP_289745.1|
NP_289759	gi|15803725|ref|NP_289759.1|
NP_289798	gi|15803764|ref|NP_289798.1|
NP_289799	gi|15803765|ref|NP_289799.1|
NP_289858	gi|15803824|ref|NP_289858.1|
NP_289859	gi|15803825|ref|NP_289859.1|
NP_289864	gi|15803830|ref|NP_289864.1|
NP_289866	gi|15803832|ref|NP_289866.1|
NP_289869	gi|15803835|ref|NP_289869.1|
NP_289871	gi|15803837|ref|NP_289871.1|
NP_289874	gi|15803840|ref|NP_289874.1|
NP_289875	gi|15803841|ref|NP_289875.1|
NP_289877	gi|15803843|ref|NP_289877.1|
NP_289878	gi|15803844|ref|NP_289878.1|
NP_289880	gi|15803846|ref|NP_289880.1|
NP_289881	gi|15803847|ref|NP_289881.1|
NP_289882	gi|15803848|ref|NP_289882.1|
NP_290614	gi|15804573|ref|NP_290614.1|
NP_290615	gi|15804574|ref|NP_290615.1|
NP_290617	gi|15804576|ref|NP_290617.1|
NP_290618	gi|15804577|ref|NP_290618.1|
YP_002268776	gi|209399355|ref|YP_002268776.1|
YP_002268778	gi|209399292|ref|YP_002268778.1|
YP_002268780	gi|209398036|ref|YP_002268780.1|
YP_002270786	gi|209396995|ref|YP_002270786.1|
YP_002270788	gi|209399706|ref|YP_002270788.1|
YP_002272077	gi|209398937|ref|YP_002272077.1|
YP_002272089	gi|209399817|ref|YP_002272089.1|
YP_002272245	gi|209398762|ref|YP_002272245.1|
YP_002272400	gi|209396737|ref|YP_002272400.1|
YP_002272539	gi|209396560|ref|YP_002272539.1|
YP_002272640	gi|209398727|ref|YP_002272640.1|
YP_002272655	gi|209397511|ref|YP_002272655.1|
YP_002272693	gi|209396696|ref|YP_002272693.1|
YP_002272694	gi|209395901|ref|YP_002272694.1|
YP_002272753	gi|209398081|ref|YP_002272753.1|
YP_002272754	gi|209398653|ref|YP_002272754.1|
YP_002272759	gi|209398165|ref|YP_002272759.1|
YP_002272761	gi|209398662|ref|YP_002272761.1|
YP_002272764	gi|209396175|ref|YP_002272764.1|
YP_002272766	gi|209397559|ref|YP_002272766.1|
YP_002272769	gi|209401001|ref|YP_002272769.1|
YP_002272770	gi|209400495|ref|YP_002272770.1|
YP_002272772	gi|209396364|ref|YP_002272772.1|
YP_002272773	gi|209395900|ref|YP_002272773.1|
YP_002272775	gi|209398551|ref|YP_002272775.1|
YP_002272776	gi|209398982|ref|YP_002272776.1|
YP_002272777	gi|209399386|ref|YP_002272777.1|
YP_002273499	gi|209399885|ref|YP_002273499.1|
YP_002273500	gi|209396827|ref|YP_002273500.1|
YP_002273502	gi|209397838|ref|YP_002273502.1|
YP_002273503	gi|209395910|ref|YP_002273503.1|
YP_003076139	gi|254791302|ref|YP_003076139.1|
YP_003076140	gi|254791303|ref|YP_003076140.1|
YP_003076142	gi|254791305|ref|YP_003076142.1|
YP_003078170	gi|254793333|ref|YP_003078170.1|
YP_003078172	gi|254793335|ref|YP_003078172.1|
YP_003079389	gi|254794552|ref|YP_003079389.1|
YP_003079402	gi|254794565|ref|YP_003079402.1|
YP_003079559	gi|254794722|ref|YP_003079559.1|
YP_003079710	gi|254794873|ref|YP_003079710.1|
YP_003079854	gi|254795017|ref|YP_003079854.1|
YP_003079957	gi|254795120|ref|YP_003079957.1|
YP_003079971	gi|254795134|ref|YP_003079971.1|
YP_003080010	gi|254795173|ref|YP_003080010.1|
YP_003080011	gi|254795174|ref|YP_003080011.1|
YP_003080071	gi|254795234|ref|YP_003080071.1|
YP_003080072	gi|254795235|ref|YP_003080072.1|
YP_003080077	gi|254795240|ref|YP_003080077.1|
YP_003080079	gi|254795242|ref|YP_003080079.1|
YP_003080082	gi|254795245|ref|YP_003080082.1|
YP_003080084	gi|254795247|ref|YP_003080084.1|
YP_003080087	gi|254795250|ref|YP_003080087.1|
YP_003080088	gi|254795251|ref|YP_003080088.1|
YP_003080090	gi|254795253|ref|YP_003080090.1|
YP_003080091	gi|254795254|ref|YP_003080091.1|
YP_003080093	gi|254795256|ref|YP_003080093.1|
YP_003080094	gi|254795257|ref|YP_003080094.1|
YP_003080095	gi|254795258|ref|YP_003080095.1|
YP_003080818	gi|254795981|ref|YP_003080818.1|
YP_003080819	gi|254795982|ref|YP_003080819.1|
YP_003080821	gi|254795984|ref|YP_003080821.1|
YP_003080822	gi|254795985|ref|YP_003080822.1|
YP_003227270	gi|260853379|ref|YP_003227270.1|
YP_003227271	gi|260853380|ref|YP_003227271.1|
YP_003227273	gi|260853382|ref|YP_003227273.1|
YP_003229473	gi|260855582|ref|YP_003229473.1|
YP_003229475	gi|260855584|ref|YP_003229475.1|
YP_003230586	gi|260856695|ref|YP_003230586.1|
YP_003230599	gi|260856708|ref|YP_003230599.1|
YP_003230781	gi|260856890|ref|YP_003230781.1|
YP_003230938	gi|260857047|ref|YP_003230938.1|
YP_003231087	gi|260857196|ref|YP_003231087.1|
YP_003231189	gi|260857298|ref|YP_003231189.1|
YP_003231203	gi|260857312|ref|YP_003231203.1|
YP_003231241	gi|260857350|ref|YP_003231241.1|
YP_003231242	gi|260857351|ref|YP_003231242.1|
YP_003231309	gi|260857418|ref|YP_003231309.1|
YP_003231310	gi|260857419|ref|YP_003231310.1|
YP_003231315	gi|260857424|ref|YP_003231315.1|
YP_003231317	gi|260857426|ref|YP_003231317.1|
YP_003231320	gi|260857429|ref|YP_003231320.1|
YP_003231322	gi|260857431|ref|YP_003231322.1|
YP_003231325	gi|260857434|ref|YP_003231325.1|
YP_003231326	gi|260857435|ref|YP_003231326.1|
YP_003231328	gi|260857437|ref|YP_003231328.1|
YP_003231329	gi|260857438|ref|YP_003231329.1|
YP_003231331	gi|260857440|ref|YP_003231331.1|
YP_003231332	gi|260857441|ref|YP_003231332.1|
YP_003231333	gi|260857442|ref|YP_003231333.1|
YP_003231983	gi|260858092|ref|YP_003231983.1|
YP_003231984	gi|260858093|ref|YP_003231984.1|
YP_003231986	gi|260858095|ref|YP_003231986.1|
YP_003231987	gi|260858096|ref|YP_003231987.1|
YP_002390023	gi|218557110|ref|YP_002390023.1|
YP_002390024	gi|218557111|ref|YP_002390024.1|
YP_002390026	gi|218557113|ref|YP_002390026.1|
YP_002391499	gi|218558586|ref|YP_002391499.1|
YP_002392439	gi|218559526|ref|YP_002392439.1|
YP_002392452	gi|218559539|ref|YP_002392452.1|
YP_002392681	gi|218559768|ref|YP_002392681.1|
YP_002392826	gi|218559913|ref|YP_002392826.1|
YP_002393066	gi|218560153|ref|YP_002393066.1|
YP_002393154	gi|218560241|ref|YP_002393154.1|
YP_002393168	gi|218560255|ref|YP_002393168.1|
YP_002393205	gi|218560292|ref|YP_002393205.1|
YP_002393206	gi|218560293|ref|YP_002393206.1|
YP_002393272	gi|218560359|ref|YP_002393272.1|
YP_002393273	gi|218560360|ref|YP_002393273.1|
YP_002393277	gi|218560364|ref|YP_002393277.1|
YP_002393279	gi|218560366|ref|YP_002393279.1|
YP_002393282	gi|218560369|ref|YP_002393282.1|
YP_002393284	gi|218560371|ref|YP_002393284.1|
YP_002393287	gi|218560374|ref|YP_002393287.1|
YP_002393288	gi|218560375|ref|YP_002393288.1|
YP_002393290	gi|218560377|ref|YP_002393290.1|
YP_002393291	gi|218560378|ref|YP_002393291.1|
YP_002393293	gi|218560380|ref|YP_002393293.1|
YP_002393294	gi|218560381|ref|YP_002393294.1|
YP_002393295	gi|218560382|ref|YP_002393295.1|
YP_002393962	gi|218561049|ref|YP_002393962.1|
YP_002393963	gi|218561050|ref|YP_002393963.1|
YP_002393965	gi|218561052|ref|YP_002393965.1|
YP_002393966	gi|218561053|ref|YP_002393966.1|
YP_002291443	gi|209917359|ref|YP_002291443.1|
YP_002291444	gi|209917360|ref|YP_002291444.1|
YP_002291446	gi|209917362|ref|YP_002291446.1|
YP_002293159	gi|209919075|ref|YP_002293159.1|
YP_002293161	gi|209919077|ref|YP_002293161.1|
YP_002294165	gi|209920081|ref|YP_002294165.1|
YP_002294178	gi|209920094|ref|YP_002294178.1|
YP_002294313	gi|209920229|ref|YP_002294313.1|
YP_002294465	gi|209920381|ref|YP_002294465.1|
YP_002294622	gi|209920538|ref|YP_002294622.1|
YP_002294730	gi|209920646|ref|YP_002294730.1|
YP_002294744	gi|209920660|ref|YP_002294744.1|
YP_002294784	gi|209920700|ref|YP_002294784.1|
YP_002294785	gi|209920701|ref|YP_002294785.1|
YP_002294847	gi|209920763|ref|YP_002294847.1|
YP_002294848	gi|209920764|ref|YP_002294848.1|
YP_002294853	gi|209920769|ref|YP_002294853.1|
YP_002294855	gi|209920771|ref|YP_002294855.1|
YP_002294858	gi|209920774|ref|YP_002294858.1|
YP_002294860	gi|209920776|ref|YP_002294860.1|
YP_002294863	gi|209920779|ref|YP_002294863.1|
YP_002294864	gi|209920780|ref|YP_002294864.1|
YP_002294866	gi|209920782|ref|YP_002294866.1|
YP_002294867	gi|209920783|ref|YP_002294867.1|
YP_002294869	gi|209920785|ref|YP_002294869.1|
YP_002294870	gi|209920786|ref|YP_002294870.1|
YP_002294871	gi|209920787|ref|YP_002294871.1|
YP_002295545	gi|209921461|ref|YP_002295545.1|
YP_002295546	gi|209921462|ref|YP_002295546.1|
YP_002295548	gi|209921464|ref|YP_002295548.1|
YP_002295549	gi|209921465|ref|YP_002295549.1|
YP_001742296	gi|170679652|ref|YP_001742296.1|
YP_001742298	gi|170681184|ref|YP_001742298.1|
YP_001742300	gi|170683322|ref|YP_001742300.1|
YP_001743531	gi|170682199|ref|YP_001743531.1|
YP_001743533	gi|170681717|ref|YP_001743533.1|
YP_001744789	gi|170682299|ref|YP_001744789.1|
YP_001744803	gi|170679596|ref|YP_001744803.1|
YP_001744942	gi|170680423|ref|YP_001744942.1|
YP_001745083	gi|170681168|ref|YP_001745083.1|
YP_001745338	gi|170680884|ref|YP_001745338.1|
YP_001745443	gi|170680571|ref|YP_001745443.1|
YP_001745457	gi|170684123|ref|YP_001745457.1|
YP_001745502	gi|170682792|ref|YP_001745502.1|
YP_001745503	gi|170681781|ref|YP_001745503.1|
YP_001745559	gi|170679818|ref|YP_001745559.1|
YP_001745560	gi|170683249|ref|YP_001745560.1|
YP_001745565	gi|170679847|ref|YP_001745565.1|
YP_001745567	gi|170680532|ref|YP_001745567.1|
YP_001745570	gi|170683635|ref|YP_001745570.1|
YP_001745572	gi|170682900|ref|YP_001745572.1|
YP_001745575	gi|170680184|ref|YP_001745575.1|
YP_001745576	gi|170683377|ref|YP_001745576.1|
YP_001745578	gi|170682027|ref|YP_001745578.1|
YP_001745579	gi|170683086|ref|YP_001745579.1|
YP_001745581	gi|170679638|ref|YP_001745581.1|
YP_001745582	gi|170680319|ref|YP_001745582.1|
YP_001745583	gi|170683626|ref|YP_001745583.1|
YP_001746367	gi|170681035|ref|YP_001746367.1|
YP_001746368	gi|170682240|ref|YP_001746368.1|
YP_001746370	gi|170681674|ref|YP_001746370.1|
YP_001746371	gi|170680149|ref|YP_001746371.1|
YP_002410942	gi|218703423|ref|YP_002410942.1|
YP_002410943	gi|218703424|ref|YP_002410943.1|
YP_002410945	gi|218703426|ref|YP_002410945.1|
YP_002412735	gi|218705216|ref|YP_002412735.1|
YP_002413626	gi|218706107|ref|YP_002413626.1|
YP_002413639	gi|218706120|ref|YP_002413639.1|
YP_002413797	gi|218706278|ref|YP_002413797.1|
YP_002413953	gi|218706434|ref|YP_002413953.1|
YP_002414210	gi|218706691|ref|YP_002414210.1|
YP_002414310	gi|218706791|ref|YP_002414310.1|
YP_002414324	gi|218706805|ref|YP_002414324.1|
YP_002414363	gi|218706844|ref|YP_002414363.1|
YP_002414364	gi|218706845|ref|YP_002414364.1|
YP_002414424	gi|218706905|ref|YP_002414424.1|
YP_002414425	gi|218706906|ref|YP_002414425.1|
YP_002414429	gi|218706910|ref|YP_002414429.1|
YP_002414431	gi|218706912|ref|YP_002414431.1|
YP_002414434	gi|218706915|ref|YP_002414434.1|
YP_002414436	gi|218706917|ref|YP_002414436.1|
YP_002414439	gi|218706920|ref|YP_002414439.1|
YP_002414440	gi|218706921|ref|YP_002414440.1|
YP_002414442	gi|218706923|ref|YP_002414442.1|
YP_002414443	gi|218706924|ref|YP_002414443.1|
YP_002414445	gi|218706926|ref|YP_002414445.1|
YP_002414446	gi|218706927|ref|YP_002414446.1|
YP_002414447	gi|218706928|ref|YP_002414447.1|
YP_002415120	gi|218707601|ref|YP_002415120.1|
YP_002415121	gi|218707602|ref|YP_002415121.1|
YP_002415123	gi|218707604|ref|YP_002415123.1|
YP_002415124	gi|218707605|ref|YP_002415124.1|
YP_539224	gi|162138497|ref|YP_539224.2|
YP_539226	gi|91209240|ref|YP_539226.1|
YP_539228	gi|91209242|ref|YP_539228.1|
YP_540916	gi|91210930|ref|YP_540916.1|
YP_540918	gi|91210932|ref|YP_540918.1|
YP_541926	gi|91211940|ref|YP_541926.1|
YP_541941	gi|91211955|ref|YP_541941.1|
YP_542132	gi|91212146|ref|YP_542132.1|
YP_542288	gi|91212302|ref|YP_542288.1|
YP_542481	gi|91212495|ref|YP_542481.1|
YP_542577	gi|91212591|ref|YP_542577.1|
YP_542593	gi|91212607|ref|YP_542593.1|
YP_542635	gi|91212649|ref|YP_542635.1|
YP_542636	gi|162138363|ref|YP_542636.2|
YP_542710	gi|91212724|ref|YP_542710.1|
YP_542712	gi|91212726|ref|YP_542712.1|
YP_542718	gi|91212732|ref|YP_542718.1|
YP_542721	gi|91212735|ref|YP_542721.1|
YP_542725	gi|91212739|ref|YP_542725.1|
YP_542728	gi|91212742|ref|YP_542728.1|
YP_542732	gi|91212746|ref|YP_542732.1|
YP_542733	gi|91212747|ref|YP_542733.1|
YP_542736	gi|91212750|ref|YP_542736.1|
YP_542738	gi|91212752|ref|YP_542738.1|
YP_542741	gi|91212755|ref|YP_542741.1|
YP_542743	gi|91212757|ref|YP_542743.1|
